id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_npd,party_lkr,party_b,party_ödp,party_die_basis,party_die_grauen,party_freie_wähler,party_klimaliste_berlin,party_ld,party_mieterpartei,party_die_humanisten,party_volt,voters_alliance_wsb_f_k,voters_alliance_die_waehlbaren.de,voters_alliance_olf,voters_alliance_bärlä,voters_alliance_wsb_spandau,voters_alliance_tkbb,voters_alliance_wsb,voters_alliance_wiss,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_npd_percentage,party_lkr_percentage,party_b_percentage,party_ödp_percentage,party_die_basis_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_klimaliste_berlin_percentage,party_ld_percentage,party_mieterpartei_percentage,party_die_humanisten_percentage,party_volt_percentage,voters_alliance_wsb_f_k_percentage,voters_alliance_die_waehlbaren.de_percentage,voters_alliance_olf_percentage,voters_alliance_bärlä_percentage,voters_alliance_wsb_spandau_percentage,voters_alliance_tkbb_percentage,voters_alliance_wsb_percentage,voters_alliance_wiss_percentage
08532,08,532,982,685,297,0,266,0,265,1,27.08757637474542,0.37593984962406013,99.62406015037594,72,115,12,9,40,9,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.169811320754718,43.39622641509434,4.528301886792453,3.3962264150943398,15.09433962264151,3.3962264150943398,0.7547169811320755,1.509433962264151,0.0,0.0,0.0,0.0,0.0,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08533,08,533,958,736,222,0,323,0,317,6,33.7160751565762,1.8575851393188854,98.14241486068111,92,108,23,23,37,13,6,8,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29.02208201892745,34.06940063091483,7.255520504731862,7.255520504731862,11.67192429022082,4.100946372239748,1.8927444794952681,2.5236593059936907,0.0,0.0,0.31545741324921134,0.0,0.31545741324921134,0.9463722397476341,0.0,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31545741324921134,0.0
08534,08,534,1128,806,322,0,346,0,342,4,30.673758865248228,1.1560693641618496,98.84393063583815,86,120,18,24,55,15,7,7,0,0,0,0,1,5,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,25.146198830409354,35.08771929824561,5.263157894736842,7.017543859649122,16.08187134502924,4.385964912280701,2.046783625730994,2.046783625730994,0.0,0.0,0.0,0.0,0.29239766081871343,1.461988304093567,0.0,0.5847953216374269,0.0,0.0,0.0,0.0,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.29239766081871343,0.0
08601,08,601,975,609,366,0,352,0,351,1,36.1025641025641,0.2840909090909091,99.7159090909091,87,160,24,15,38,12,3,6,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,24.786324786324787,45.58404558404558,6.837606837606838,4.273504273504273,10.826210826210826,3.418803418803419,0.8547008547008548,1.7094017094017095,0.0,0.0,0.0,0.0,0.0,0.8547008547008548,0.0,0.0,0.2849002849002849,0.0,0.0,0.0,0.5698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08602,08,602,920,603,317,0,349,0,348,1,37.93478260869565,0.28653295128939826,99.7134670487106,93,161,14,16,34,20,3,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,26.72413793103448,46.264367816091955,4.022988505747127,4.597701149425287,9.770114942528735,5.747126436781609,0.8620689655172413,0.8620689655172413,0.0,0.0,0.28735632183908044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.28735632183908044,0.0
08603,08,603,981,651,330,0,348,0,345,3,35.47400611620795,0.8620689655172413,99.13793103448276,79,168,25,16,30,13,2,8,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,22.89855072463768,48.69565217391305,7.246376811594203,4.63768115942029,8.695652173913043,3.768115942028986,0.5797101449275363,2.318840579710145,0.0,0.0,0.0,0.0,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08604,08,604,939,646,293,0,327,0,325,2,34.82428115015975,0.6116207951070336,99.38837920489296,89,144,18,11,36,7,4,6,0,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,27.384615384615387,44.30769230769231,5.538461538461538,3.3846153846153846,11.076923076923077,2.1538461538461537,1.2307692307692308,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08605,08,605,899,561,338,0,313,3,307,6,34.81646273637375,1.9169329073482428,98.08306709265176,100,128,21,12,26,3,3,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.57328990228013,41.69381107491857,6.840390879478828,3.908794788273615,8.469055374592834,0.9771986970684038,0.9771986970684038,3.5830618892508146,0.0,0.0,0.0,0.0,0.32573289902280134,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32573289902280134,0.0
08606,08,606,962,695,267,0,315,0,310,5,32.74428274428274,1.5873015873015872,98.4126984126984,83,114,18,13,51,18,1,8,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7741935483871,36.774193548387096,5.806451612903226,4.193548387096775,16.451612903225808,5.806451612903226,0.3225806451612903,2.5806451612903225,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08607,08,607,942,623,319,0,327,0,325,2,34.71337579617834,0.6116207951070336,99.38837920489296,77,150,15,8,52,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.692307692307693,46.15384615384615,4.615384615384616,2.4615384615384617,16.0,2.769230769230769,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08608,08,608,993,687,306,0,402,0,397,5,40.483383685800604,1.2437810945273633,98.75621890547264,107,197,18,12,26,16,4,10,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,26.952141057934508,49.622166246851386,4.534005037783375,3.022670025188917,6.54911838790932,4.030226700251889,1.0075566750629723,2.518891687657431,0.0,0.0,0.0,0.0,1.0075566750629723,0.0,0.0,0.2518891687657431,0.0,0.0,0.0,0.0,0.2518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.2518891687657431,0.0
08609,08,609,1078,900,178,0,305,0,301,4,28.29313543599258,1.3114754098360655,98.68852459016394,93,104,12,19,48,11,3,4,0,0,1,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,30.89700996677741,34.55149501661129,3.9867109634551494,6.312292358803987,15.946843853820598,3.6544850498338874,0.9966777408637874,1.3289036544850499,0.0,0.0,0.33222591362126247,0.0,0.0,0.9966777408637874,0.0,0.6644518272425249,0.0,0.0,0.0,0.0,0.33222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08610,08,610,960,704,256,0,370,0,365,5,38.54166666666667,1.3513513513513513,98.64864864864865,94,161,23,11,39,12,4,13,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,25.753424657534246,44.109589041095894,6.301369863013699,3.0136986301369864,10.684931506849315,3.287671232876712,1.095890410958904,3.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.547945205479452,0.0,0.273972602739726,0.273972602739726,0.0,0.0,0.0,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.547945205479452,0.0
08611,08,611,876,606,270,0,342,1,338,4,39.04109589041096,1.1695906432748537,98.83040935672514,90,121,20,13,46,16,3,20,0,0,0,0,1,4,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,26.627218934911244,35.798816568047336,5.9171597633136095,3.8461538461538463,13.609467455621301,4.733727810650888,0.8875739644970414,5.9171597633136095,0.0,0.0,0.0,0.0,0.2958579881656805,1.183431952662722,0.0,0.2958579881656805,0.0,0.0,0.0,0.0,0.8875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08612,08,612,969,670,299,0,339,0,337,2,34.984520123839005,0.5899705014749262,99.41002949852508,71,161,17,9,51,11,0,10,0,0,0,0,0,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,21.068249258160236,47.774480712166174,5.044510385756676,2.6706231454005933,15.133531157270031,3.2640949554896146,0.0,2.967359050445104,0.0,0.0,0.0,0.0,0.0,0.2967359050445104,0.0,0.5934718100890208,0.2967359050445104,0.0,0.0,0.0,0.8902077151335311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08613,08,613,945,674,271,0,286,0,278,8,30.264550264550266,2.797202797202797,97.2027972027972,74,115,9,7,40,7,5,13,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,26.618705035971225,41.36690647482014,3.237410071942446,2.5179856115107913,14.388489208633093,2.5179856115107913,1.7985611510791366,4.676258992805756,0.0,0.0,0.7194244604316548,0.0,0.0,0.7194244604316548,0.0,1.079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597122302158274,0.0
08614,08,614,891,568,323,0,298,0,292,6,33.44556677890011,2.013422818791946,97.98657718120806,72,148,13,9,23,10,3,10,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,24.65753424657534,50.68493150684932,4.4520547945205475,3.0821917808219177,7.876712328767123,3.4246575342465753,1.0273972602739725,3.4246575342465753,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0
08615,08,615,944,717,227,0,372,0,362,10,39.40677966101695,2.6881720430107525,97.31182795698925,80,153,19,12,67,9,0,13,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,22.099447513812155,42.26519337016575,5.248618784530387,3.314917127071823,18.50828729281768,2.4861878453038675,0.0,3.591160220994475,0.0,0.0,0.5524861878453038,0.0,0.0,0.8287292817679558,0.0,0.5524861878453038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524861878453038,0.0
08616,08,616,892,728,164,0,272,0,270,2,30.493273542600896,0.7352941176470588,99.26470588235294,66,101,15,7,47,12,4,14,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24.444444444444443,37.407407407407405,5.555555555555555,2.5925925925925926,17.40740740740741,4.444444444444445,1.4814814814814816,5.185185185185185,0.0,0.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.7407407407407408,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08617,08,617,894,709,185,0,369,0,359,10,41.2751677852349,2.710027100271003,97.289972899729,88,131,13,21,61,16,1,20,0,0,1,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,24.512534818941504,36.49025069637883,3.6211699164345403,5.8495821727019495,16.991643454038996,4.456824512534819,0.2785515320334262,5.571030640668524,0.0,0.0,0.2785515320334262,0.0,0.0,1.1142061281337048,0.0,0.2785515320334262,0.0,0.0,0.0,0.0,0.5571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08618,08,618,919,642,277,0,402,0,400,2,43.74319912948857,0.4975124378109453,99.50248756218906,105,170,30,24,40,15,2,6,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,26.25,42.5,7.5,6.0,10.0,3.75,0.5,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08619,08,619,902,557,345,0,315,0,309,6,34.92239467849224,1.9047619047619049,98.09523809523809,81,157,14,12,29,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,26.21359223300971,50.80906148867314,4.53074433656958,3.8834951456310676,9.385113268608414,2.5889967637540456,0.3236245954692557,0.3236245954692557,0.0,0.0,0.3236245954692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.6472491909385114,0.0
08620,08,620,840,598,242,0,320,0,317,3,38.095238095238095,0.9375,99.0625,67,148,4,15,60,8,3,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.13564668769716,46.68769716088328,1.2618296529968454,4.73186119873817,18.92744479495268,2.5236593059936907,0.9463722397476341,2.8391167192429023,0.0,0.0,0.0,0.0,0.0,0.6309148264984227,0.0,0.31545741324921134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08621,08,621,966,706,260,0,283,0,283,0,29.296066252587995,0.0,100.0,76,113,9,9,54,10,2,4,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.855123674911663,39.92932862190813,3.180212014134275,3.180212014134275,19.081272084805654,3.53356890459364,0.7067137809187279,1.4134275618374559,0.0,0.0,0.35335689045936397,0.0,0.0,1.4134275618374559,0.0,0.35335689045936397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08622,08,622,948,579,369,0,302,0,297,5,31.856540084388186,1.6556291390728477,98.34437086092716,74,140,13,12,37,13,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.915824915824917,47.13804713804714,4.377104377104377,4.040404040404041,12.457912457912458,4.377104377104377,0.6734006734006733,2.0202020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08623,08,623,1068,884,184,0,333,0,331,2,31.179775280898873,0.6006006006006006,99.3993993993994,87,116,17,16,58,13,4,14,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,26.283987915407852,35.04531722054381,5.13595166163142,4.833836858006042,17.522658610271904,3.927492447129909,1.2084592145015105,4.229607250755287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906344410876133,0.3021148036253776,0.0,0.0,0.0,0.3021148036253776,0.0,0.0,0.0,0.0,0.0,0.0,0.3021148036253776,0.0
08624,08,624,933,659,274,0,286,4,284,2,30.653804930332264,0.6993006993006993,99.3006993006993,61,124,7,20,36,9,4,18,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,21.47887323943662,43.66197183098591,2.464788732394366,7.042253521126761,12.676056338028168,3.169014084507042,1.4084507042253522,6.338028169014084,0.0,0.0,0.35211267605633806,0.0,0.0,0.35211267605633806,0.0,0.35211267605633806,0.0,0.0,0.0,0.0,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08625,08,625,1040,694,346,0,306,0,301,5,29.423076923076923,1.6339869281045754,98.36601307189542,91,119,21,12,44,7,0,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,30.23255813953488,39.53488372093023,6.976744186046512,3.9867109634551494,14.61794019933555,2.3255813953488373,0.0,1.3289036544850499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33222591362126247,0.33222591362126247,0.0,0.0,0.0,0.33222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08626,08,626,934,538,396,0,301,1,298,3,32.22698072805139,0.9966777408637874,99.00332225913621,94,121,11,7,46,8,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31.543624161073826,40.604026845637584,3.691275167785235,2.348993288590604,15.436241610738255,2.684563758389262,0.6711409395973155,2.348993288590604,0.0,0.0,0.0,0.0,0.33557046979865773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33557046979865773,0.0
08627,08,627,919,521,398,0,280,0,278,2,30.46789989118607,0.7142857142857143,99.28571428571429,82,127,18,9,26,6,1,6,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.496402877697843,45.68345323741007,6.474820143884892,3.237410071942446,9.352517985611511,2.158273381294964,0.3597122302158274,2.158273381294964,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.3597122302158274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08628,08,628,869,579,290,0,343,0,340,3,39.47065592635213,0.8746355685131195,99.12536443148689,101,135,30,7,36,16,5,7,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29.705882352941178,39.705882352941174,8.823529411764707,2.0588235294117645,10.588235294117647,4.705882352941177,1.4705882352941175,2.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08629,08,629,856,566,290,0,351,1,348,3,41.00467289719626,0.8547008547008548,99.14529914529915,96,141,24,8,56,11,2,5,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,27.586206896551722,40.51724137931034,6.896551724137931,2.2988505747126435,16.091954022988507,3.1609195402298855,0.5747126436781609,1.4367816091954022,0.0,0.0,0.0,0.0,0.0,0.28735632183908044,0.0,0.28735632183908044,0.0,0.0,0.0,0.0,0.5747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.28735632183908044,0.0
08630,08,630,855,527,328,0,354,0,352,2,41.40350877192983,0.5649717514124294,99.43502824858757,100,167,14,8,40,9,2,9,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,28.40909090909091,47.44318181818182,3.977272727272727,2.272727272727273,11.363636363636363,2.556818181818182,0.5681818181818182,2.556818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08631,08,631,959,580,379,0,346,0,340,6,36.07924921793535,1.7341040462427744,98.26589595375722,92,147,33,7,35,10,2,9,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,27.058823529411764,43.23529411764706,9.705882352941178,2.0588235294117645,10.294117647058822,2.941176470588235,0.5882352941176471,2.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0
08632,08,632,1170,753,417,0,432,1,429,3,36.92307692307693,0.6944444444444444,99.30555555555556,108,214,17,16,41,22,3,3,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,25.174825174825177,49.883449883449885,3.9627039627039626,3.7296037296037294,9.557109557109557,5.128205128205128,0.6993006993006993,0.6993006993006993,0.0,0.0,0.2331002331002331,0.0,0.0,0.2331002331002331,0.0,0.0,0.4662004662004662,0.0,0.0,0.0,0.2331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08633,08,633,1360,1019,341,0,361,1,357,4,26.544117647058822,1.10803324099723,98.89196675900277,98,136,15,29,45,9,3,8,0,0,1,0,1,6,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,27.450980392156865,38.095238095238095,4.201680672268908,8.123249299719888,12.605042016806722,2.5210084033613445,0.8403361344537815,2.2408963585434174,0.0,0.0,0.2801120448179272,0.0,0.2801120448179272,1.680672268907563,0.0,0.2801120448179272,0.2801120448179272,0.0,0.0,0.0,0.5602240896358543,0.0,0.0,0.0,0.0,0.0,0.0,0.5602240896358543,0.0
08634,08,634,1077,878,199,0,277,0,271,6,25.719591457753015,2.166064981949458,97.83393501805054,86,87,7,28,35,6,4,10,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,31.73431734317343,32.10332103321033,2.5830258302583027,10.33210332103321,12.915129151291513,2.214022140221402,1.4760147601476015,3.6900369003690034,0.0,0.0,0.36900369003690037,0.0,0.0,0.0,0.0,1.4760147601476015,0.36900369003690037,0.0,0.0,0.0,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08635,08,635,1091,909,182,0,224,5,222,2,20.531622364802935,0.8928571428571428,99.10714285714286,66,78,7,16,29,9,3,7,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,29.72972972972973,35.13513513513514,3.153153153153153,7.207207207207207,13.063063063063062,4.054054054054054,1.3513513513513513,3.153153153153153,0.0,0.0,0.0,0.0,0.9009009009009009,0.45045045045045046,0.0,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.0
08636,08,636,1022,814,208,0,256,0,252,4,25.048923679060664,1.5625,98.4375,84,86,8,17,36,9,3,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,33.33333333333333,34.12698412698413,3.1746031746031744,6.746031746031746,14.285714285714285,3.571428571428571,1.1904761904761905,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.0
081A,08,1A,0,0,0,0,314,314,313,1,inf,0.3184713375796179,99.68152866242038,73,15,119,68,6,2,13,8,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,2,0,23.322683706070286,4.792332268370607,38.019169329073485,21.72523961661342,1.9169329073482428,0.6389776357827476,4.15335463258786,2.5559105431309903,0.0,0.0,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,1.2779552715654952,0.0,0.0,0.0,0.6389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.6389776357827476,0.0
081AA,08,1AA,0,0,0,0,375,375,374,1,inf,0.26666666666666666,99.73333333333333,58,26,162,58,10,11,20,10,0,0,0,0,0,3,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,15.508021390374333,6.951871657754011,43.31550802139038,15.508021390374333,2.6737967914438503,2.941176470588235,5.347593582887701,2.6737967914438503,0.0,0.0,0.0,0.0,0.0,0.8021390374331552,0.0,0.0,2.13903743315508,0.0,0.0,0.0,2.13903743315508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
081AB,08,1AB,0,0,0,0,331,331,330,1,inf,0.3021148036253776,99.69788519637463,48,26,160,65,1,4,7,8,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,0,0,0,0,2,0,14.545454545454545,7.878787878787878,48.484848484848484,19.696969696969695,0.30303030303030304,1.2121212121212122,2.1212121212121215,2.4242424242424243,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,1.2121212121212122,0.0,0.0,0.0,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.0
081AC,08,1AC,0,0,0,0,326,326,325,1,inf,0.3067484662576687,99.69325153374233,61,19,140,63,0,4,10,6,0,0,0,0,1,5,0,0,4,0,0,0,11,0,0,0,0,0,0,1,0,18.76923076923077,5.846153846153846,43.07692307692308,19.384615384615383,0.0,1.2307692307692308,3.076923076923077,1.8461538461538463,0.0,0.0,0.0,0.0,0.3076923076923077,1.5384615384615385,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,3.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0
081B,08,1B,0,0,0,0,286,286,283,3,inf,1.048951048951049,98.95104895104895,52,17,110,66,3,5,12,3,0,0,0,0,0,3,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,18.374558303886925,6.007067137809187,38.869257950530034,23.32155477031802,1.0600706713780919,1.76678445229682,4.240282685512367,1.0600706713780919,0.0,0.0,0.0,0.0,0.0,1.0600706713780919,0.0,0.0,2.8268551236749118,0.0,0.0,0.0,1.4134275618374559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
081C,08,1C,0,0,0,0,302,302,301,1,inf,0.33112582781456956,99.66887417218543,46,36,120,60,10,4,6,5,0,0,0,0,0,3,0,0,8,0,0,0,2,0,0,0,0,0,0,1,0,15.282392026578073,11.960132890365449,39.8671096345515,19.93355481727575,3.322259136212625,1.3289036544850499,1.9933554817275747,1.6611295681063125,0.0,0.0,0.0,0.0,0.0,0.9966777408637874,0.0,0.0,2.6578073089700998,0.0,0.0,0.0,0.6644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.33222591362126247,0.0
081D,08,1D,0,0,0,0,323,323,322,1,inf,0.30959752321981426,99.69040247678018,45,27,118,87,4,3,10,6,0,0,0,0,1,1,0,2,10,0,0,0,7,0,0,0,0,0,0,1,0,13.975155279503104,8.385093167701864,36.64596273291926,27.018633540372672,1.2422360248447204,0.9316770186335404,3.1055900621118013,1.8633540372670807,0.0,0.0,0.0,0.0,0.3105590062111801,0.3105590062111801,0.0,0.6211180124223602,3.1055900621118013,0.0,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.3105590062111801,0.0
081E,08,1E,0,0,0,0,237,237,235,2,inf,0.8438818565400843,99.15611814345992,35,16,104,48,4,7,6,4,0,0,0,0,0,1,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,14.893617021276595,6.808510638297872,44.25531914893617,20.425531914893615,1.702127659574468,2.9787234042553195,2.553191489361702,1.702127659574468,0.0,0.0,0.0,0.0,0.0,0.425531914893617,0.0,0.0,2.127659574468085,0.0,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
081F,08,1F,0,0,0,0,269,269,268,1,inf,0.37174721189591076,99.62825278810409,56,19,92,62,2,8,10,3,0,0,0,0,0,4,0,1,8,0,0,0,3,0,0,0,0,0,0,0,0,20.8955223880597,7.08955223880597,34.32835820895522,23.134328358208954,0.7462686567164178,2.9850746268656714,3.731343283582089,1.1194029850746268,0.0,0.0,0.0,0.0,0.0,1.4925373134328357,0.0,0.3731343283582089,2.9850746268656714,0.0,0.0,0.0,1.1194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
081G,08,1G,0,0,0,0,270,270,269,1,inf,0.3703703703703704,99.62962962962963,58,16,106,48,3,11,8,5,0,0,0,0,2,1,0,1,0,0,0,0,8,0,0,0,0,0,0,2,0,21.561338289962826,5.947955390334572,39.405204460966544,17.843866171003718,1.1152416356877324,4.089219330855019,2.973977695167286,1.858736059479554,0.0,0.0,0.0,0.0,0.7434944237918215,0.37174721189591076,0.0,0.37174721189591076,0.0,0.0,0.0,0.0,2.973977695167286,0.0,0.0,0.0,0.0,0.0,0.0,0.7434944237918215,0.0
